Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Cloudy_MidWind,admm,6,15,1.01145601218,1.02304326457
Cloudy_MidWind,admm,6,16,1.0095121371,1.01911475495
Cloudy_MidWind,admm,6,17,1.01061640997,1.02134552811
Cloudy_MidWind,admm,6,18,1.0099842896,1.02006826524
Cloudy_MidWind,admm,6,19,1.01037337134,1.02085434951
Cloudy_MidWind,admm,6,20,1.0123193559,1.02479047833
Cloudy_MidWind,admm,6,21,1.015295783,1.03082552697
Cloudy_MidWind,admm,6,22,1.0186184359,1.03758351796
Cloudy_MidWind,admm,6,23,1.02261518388,1.04574181431
Cloudy_MidWind,admm,6,24,1.02584885051,1.0523658641
Cloudy_MidWind,admm,7,1,1.02602923879,1.05273599886
Cloudy_MidWind,admm,7,2,1.01709723322,1.03448678183
Cloudy_MidWind,admm,7,3,1.00385082371,1.00771647625
Cloudy_MidWind,admm,7,4,1.00323117863,1.00647279778
Cloudy_MidWind,admm,7,5,1.00541350424,1.01085631452
Cloudy_MidWind,admm,7,6,1.0206625588,1.04175205893
Cloudy_MidWind,admm,7,7,1.01839009466,1.0371183849
Cloudy_MidWind,admm,7,8,1.01354280313,1.02726901378
Cloudy_MidWind,admm,7,9,1.01031714479,1.02074073306
Cloudy_MidWind,admm,7,10,1.00838970218,1.01684979146
Cloudy_MidWind,admm,7,11,1.00728869378,1.01463051262
Cloudy_MidWind,admm,7,12,1.00680143065,1.01364912077
Cloudy_MidWind,admm,7,13,1.00646966382,1.01298118418
Cloudy_MidWind,admm,7,14,1.0065364719,1.01311566926
Cloudy_MidWind,admm,7,15,1.0071843544,1.01442032376
Cloudy_MidWind,admm,7,16,1.00433600872,1.00869081841
Cloudy_MidWind,admm,7,17,1.00626730124,1.01257388154
Cloudy_MidWind,admm,7,18,1.00562825255,1.01128818232
Cloudy_MidWind,admm,7,19,1.00605102628,1.01213866749
Cloudy_MidWind,admm,7,20,1.00818356621,1.01643410318
Cloudy_MidWind,admm,7,21,1.01151460273,1.02316179154
Cloudy_MidWind,admm,7,22,1.01520422995,1.03063962852
Cloudy_MidWind,admm,7,23,1.01973034943,1.03984998556
Cloudy_MidWind,admm,7,24,1.02331840853,1.04718056523
Cloudy_MidWind,admm,8,1,1.02370853828,1.04797917134
Cloudy_MidWind,admm,8,2,1.01035676333,1.0208207892
Cloudy_MidWind,admm,8,3,0.990089218258,0.980276660111
Cloudy_MidWind,admm,8,4,0.989311013075,0.978736280591
Cloudy_MidWind,admm,8,5,0.990873896437,0.981831078641
Cloudy_MidWind,admm,8,6,1.01732034811,1.03494069069
Cloudy_MidWind,admm,8,7,1.01532798476,1.03089091664
Cloudy_MidWind,admm,8,8,1.01003000218,1.0201606053
Cloudy_MidWind,admm,8,9,1.00647568624,1.012993307
Cloudy_MidWind,admm,8,10,1.00435192927,1.00872279783
Cloudy_MidWind,admm,8,11,1.00315415185,1.00631825237
Cloudy_MidWind,admm,8,12,1.00261798015,1.00524281412
Cloudy_MidWind,admm,8,13,1.00225023145,1.00450552644
Cloudy_MidWind,admm,8,14,1.00232250875,1.00465041155
Cloudy_MidWind,admm,8,15,1.00301317019,1.00603541958
Cloudy_MidWind,admm,8,16,0.999810814158,0.999621664108
Cloudy_MidWind,admm,8,17,1.00201099994,1.00402604401
Cloudy_MidWind,admm,8,18,1.0013144904,1.00263070869
Cloudy_MidWind,admm,8,19,1.00180441829,1.0036120925
Cloudy_MidWind,admm,8,20,1.0041464659,1.00831012499
Cloudy_MidWind,admm,8,21,1.00780627296,1.01567348381
Cloudy_MidWind,admm,8,22,1.01185500162,1.0238505443
Cloudy_MidWind,admm,8,23,1.01682818577,1.03393955937
Cloudy_MidWind,admm,8,24,1.0207665274,1.04196430346
Cloudy_MidWind,admm,9,1,1.02033786954,1.04108936802
Cloudy_MidWind,admm,9,2,1.00193225587,1.00386824535
Cloudy_MidWind,admm,9,3,0.982499727175,0.9653057139
Cloudy_MidWind,admm,9,4,0.981330005189,0.963008579084
Cloudy_MidWind,admm,9,5,0.983359653555,0.966996208239
Cloudy_MidWind,admm,9,6,1.01288850935,1.02594313237
Cloudy_MidWind,admm,9,7,1.0108540089,1.02182582731
Cloudy_MidWind,admm,9,8,1.00487114746,1.00976602299
Cloudy_MidWind,admm,9,9,1.00079853181,1.00159770128
Cloudy_MidWind,admm,9,10,0.99835354821,0.996709807223
Cloudy_MidWind,admm,9,11,0.997000896441,0.994010787503
Cloudy_MidWind,admm,9,12,0.996385299119,0.992783664301
Cloudy_MidWind,admm,9,13,0.99597812353,0.99197242255
Cloudy_MidWind,admm,9,14,0.995994833104,0.992005707569
Cloudy_MidWind,admm,9,15,0.996744350847,0.993499300946
Cloudy_MidWind,admm,9,16,0.992437303624,0.984931801625
Cloudy_MidWind,admm,9,17,0.995623298145,0.991265751808
Cloudy_MidWind,admm,9,18,0.994893960195,0.989813992033
Cloudy_MidWind,admm,9,19,0.995449007341,0.990918726216
Cloudy_MidWind,admm,9,20,0.998079300737,0.99616229056
Cloudy_MidWind,admm,9,21,1.002255525,1.00451613739
Cloudy_MidWind,admm,9,22,1.00684625945,1.01373939016
Cloudy_MidWind,admm,9,23,1.01256854092,1.02529505005
Cloudy_MidWind,admm,9,24,1.01703002035,1.03435006229
Cloudy_MidWind,admm,10,1,1.01719681037,1.03468935102
Cloudy_MidWind,admm,10,2,0.993567554764,0.987176485879
Cloudy_MidWind,admm,10,3,0.974710335773,0.950060238663
Cloudy_MidWind,admm,10,4,0.973136105774,0.946993880361
Cloudy_MidWind,admm,10,5,0.975621788334,0.951837873872
Cloudy_MidWind,admm,10,6,1.00868597428,1.01744739472
Cloudy_MidWind,admm,10,7,1.00667731147,1.01339920943
Cloudy_MidWind,admm,10,8,1.0000486858,1.00009737397
Cloudy_MidWind,admm,10,9,0.995484430889,0.990989252143
Cloudy_MidWind,admm,10,10,0.992733074872,0.985518957945
Cloudy_MidWind,admm,10,11,0.991233048447,0.982542956333
Cloudy_MidWind,admm,10,12,0.99054171763,0.981172894366
Cloudy_MidWind,admm,10,13,0.990099209536,0.980296444723
Cloudy_MidWind,admm,10,14,0.990055242635,0.980209383468
Cloudy_MidWind,admm,10,15,0.990859634866,0.981802816007
Cloudy_MidWind,admm,10,16,0.985434712623,0.971081572843
Cloudy_MidWind,admm,10,17,0.989627498417,0.979362585623
Cloudy_MidWind,admm,10,18,0.988874053562,0.977871893809
Cloudy_MidWind,admm,10,19,0.989485970567,0.979082485948
Cloudy_MidWind,admm,10,20,0.992384931001,0.984827851277
Cloudy_MidWind,admm,10,21,0.997051133503,0.99411096282
Cloudy_MidWind,admm,10,22,1.00215290171,1.0043104384
Cloudy_MidWind,admm,10,23,1.00859011865,1.01725402745
Cloudy_MidWind,admm,10,24,1.01354296326,1.02726933836
Cloudy_MidWind,admm,11,1,1.01676204686,1.03380505994
Cloudy_MidWind,admm,11,2,0.991806810918,0.983680750184
Cloudy_MidWind,admm,11,3,0.971491019961,0.943794801864
Cloudy_MidWind,admm,11,4,0.969918395635,0.94074169419
Cloudy_MidWind,admm,11,5,0.972152599494,0.945080676703
Cloudy_MidWind,admm,11,6,1.00797322735,1.01601002706
Cloudy_MidWind,admm,11,7,1.0061057365,1.01224875302
Cloudy_MidWind,admm,11,8,0.999389141341,0.99877865583
Cloudy_MidWind,admm,11,9,0.994762377029,0.989552186752
Cloudy_MidWind,admm,11,10,0.991972712634,0.984009862611
Cloudy_MidWind,admm,11,11,0.990455699737,0.981002493141
Cloudy_MidWind,admm,11,12,0.989753637615,0.979612263172
Cloudy_MidWind,admm,11,13,0.989304032897,0.978722469506
Cloudy_MidWind,admm,11,14,0.98925734022,0.978630085179
Cloudy_MidWind,admm,11,15,0.990070319755,0.98023923806
Cloudy_MidWind,admm,11,16,0.984546705799,0.969332215899
Cloudy_MidWind,admm,11,17,0.988827018498,0.977778872511
Cloudy_MidWind,admm,11,18,0.988069287198,0.976280916304
Cloudy_MidWind,admm,11,19,0.98869586871,0.977519520804
Cloudy_MidWind,admm,11,20,0.991637284445,0.983344503902
Cloudy_MidWind,admm,11,21,0.996363352733,0.992739930669
Cloudy_MidWind,admm,11,22,1.00153489536,1.00307214662
Cloudy_MidWind,admm,11,23,1.00804934866,1.01616348932
Cloudy_MidWind,admm,11,24,1.01306546205,1.02630163039
Cloudy_MidWind,admm,12,1,1.01600426476,1.03226466601
Cloudy_MidWind,admm,12,2,0.988515117431,0.977162137389
Cloudy_MidWind,admm,12,3,0.965401292751,0.931999656045
Cloudy_MidWind,admm,12,4,0.963830504685,0.928969241761
Cloudy_MidWind,admm,12,5,0.965583589524,0.932351668358
Cloudy_MidWind,admm,12,6,1.00669349026,1.01343178333
Cloudy_MidWind,admm,12,7,1.00510948775,1.01024508237
Cloudy_MidWind,admm,12,8,0.998238547187,0.996480197091
Cloudy_MidWind,admm,12,9,0.993502039297,0.987046302087
Cloudy_MidWind,admm,12,10,0.990644771312,0.981377062927
Cloudy_MidWind,admm,12,11,0.989098117939,0.978315086911
Cloudy_MidWind,admm,12,12,0.988376959078,0.976889013237
Cloudy_MidWind,admm,12,13,0.987915164839,0.975976372919
Cloudy_MidWind,admm,12,14,0.987861974977,0.975871281606
Cloudy_MidWind,admm,12,15,0.988689944883,0.977507807113
Cloudy_MidWind,admm,12,16,0.982978609847,0.966246947417
Cloudy_MidWind,admm,12,17,0.987428088005,0.975014228981
Cloudy_MidWind,admm,12,18,0.986664874239,0.973507574057
Cloudy_MidWind,admm,12,19,0.987316764859,0.974794394171
Cloudy_MidWind,admm,12,20,0.99033235613,0.980758175598
Cloudy_MidWind,admm,12,21,0.995163071867,0.990349539609
Cloudy_MidWind,admm,12,22,1.00045690875,1.00091402627
Cloudy_MidWind,admm,12,23,1.00710658108,1.01426366565
Cloudy_MidWind,admm,12,24,1.01223278067,1.02461520227
Cloudy_MidWind,admm,13,1,1.01229179698,1.02473468223
Cloudy_MidWind,admm,13,2,0.976491881212,0.953536394072
Cloudy_MidWind,admm,13,3,0.955238672504,0.912480921447
Cloudy_MidWind,admm,13,4,0.9542495189,0.91059214432
Cloudy_MidWind,admm,13,5,0.955025767931,0.912074217412
Cloudy_MidWind,admm,13,6,1.00139993148,1.00280182277
Cloudy_MidWind,admm,13,7,1.00023483622,1.00046972759
Cloudy_MidWind,admm,13,8,0.992560448503,0.985176243933
Cloudy_MidWind,admm,13,9,0.987249871065,0.974662307918
Cloudy_MidWind,admm,13,10,0.984021171285,0.968297665537
Cloudy_MidWind,admm,13,11,0.98232915234,0.964970563536
Cloudy_MidWind,admm,13,12,0.981494904907,0.963332248358
Cloudy_MidWind,admm,13,13,0.980983498012,0.962328623372
Cloudy_MidWind,admm,13,14,0.980807227127,0.961982816784
Cloudy_MidWind,admm,13,15,0.981708995748,0.963752552332
Cloudy_MidWind,admm,13,16,0.974264102928,0.949190542254
Cloudy_MidWind,admm,13,17,0.980404738989,0.961193452232
Cloudy_MidWind,admm,13,18,0.979719329015,0.959849963646
Cloudy_MidWind,admm,13,19,0.980480643794,0.961342292855
Cloudy_MidWind,admm,13,20,0.983864915154,0.967990171271
Cloudy_MidWind,admm,13,21,0.989219081834,0.978554391864
Cloudy_MidWind,admm,13,22,0.995142475291,0.990308546128
Cloudy_MidWind,admm,13,23,1.00248117166,1.00496849954
Cloudy_MidWind,admm,13,24,1.00813372453,1.01633360653
Cloudy_MidWind,admm,14,1,1.01064600054,1.0214053384
Cloudy_MidWind,admm,14,2,0.972487471975,0.945731883149
Cloudy_MidWind,admm,14,3,0.95750192958,0.91680994515
Cloudy_MidWind,admm,14,4,0.956970035929,0.915791649667
Cloudy_MidWind,admm,14,5,0.957793379872,0.917368158527
Cloudy_MidWind,admm,14,6,0.999376441777,0.998753272379
Cloudy_MidWind,admm,14,7,0.998075497302,0.996154698315
Cloudy_MidWind,admm,14,8,0.990026840217,0.98015314435
Cloudy_MidWind,admm,14,9,0.984447750364,0.969137373197
Cloudy_MidWind,admm,14,10,0.981039080644,0.96243767775
Cloudy_MidWind,admm,14,11,0.979282399169,0.958994017322
Cloudy_MidWind,admm,14,12,0.978390639268,0.957248243006
Cloudy_MidWind,admm,14,13,0.977860931919,0.956212002173
Cloudy_MidWind,admm,14,14,0.977596070196,0.955694076463
Cloudy_MidWind,admm,14,15,0.978530781633,0.957522490603
Cloudy_MidWind,admm,14,16,0.970011810877,0.940922913241
Cloudy_MidWind,admm,14,17,0.977225682703,0.954970034935
Cloudy_MidWind,admm,14,18,0.976613711334,0.953774341165
Cloudy_MidWind,admm,14,19,0.977418248699,0.95534643289
Cloudy_MidWind,admm,14,20,0.98096831849,0.962298841882
Cloudy_MidWind,admm,14,21,0.986559040413,0.97329874022
Cloudy_MidWind,admm,14,22,0.992773313423,0.985598851844
Cloudy_MidWind,admm,14,23,1.00042775183,1.00085568663
Cloudy_MidWind,admm,14,24,1.00630912673,1.01265805854
Cloudy_MidWind,admm,15,1,1.0096223327,1.0193372547
Cloudy_MidWind,admm,15,2,0.968223380164,0.937456513896
Cloudy_MidWind,admm,15,3,0.955210812075,0.912427695504
Cloudy_MidWind,admm,15,4,0.954958269195,0.911945295904
Cloudy_MidWind,admm,15,5,0.955491804161,0.912964587819
Cloudy_MidWind,admm,15,6,0.997819256301,0.995643268244
Cloudy_MidWind,admm,15,7,0.996733291985,0.993477255351
Cloudy_MidWind,admm,15,8,0.98844454775,0.977022623976
Cloudy_MidWind,admm,15,9,0.982692797596,0.965685134447
Cloudy_MidWind,admm,15,10,0.979165956286,0.95876596995
Cloudy_MidWind,admm,15,11,0.977369009569,0.955250180867
Cloudy_MidWind,admm,15,12,0.976438454656,0.953432055732
Cloudy_MidWind,admm,15,13,0.975898911674,0.952378685807
Cloudy_MidWind,admm,15,14,0.975564877033,0.951726829301
Cloudy_MidWind,admm,15,15,0.976520149532,0.953591602442
Cloudy_MidWind,admm,15,16,0.967206619095,0.935488644022
Cloudy_MidWind,admm,15,17,0.975221985155,0.951057920329
Cloudy_MidWind,admm,15,18,0.974671814896,0.949985146753
Cloudy_MidWind,admm,15,19,0.975501008316,0.951602217225
Cloudy_MidWind,admm,15,20,0.979155064143,0.958744639637
Cloudy_MidWind,admm,15,21,0.984894635661,0.970017443354
Cloudy_MidWind,admm,15,22,0.991294553699,0.982664892194
Cloudy_MidWind,admm,15,23,0.999149489116,0.9982997016
Cloudy_MidWind,admm,15,24,1.00517123619,1.01036921406
Cloudy_MidWind,admm,16,1,1.00865106466,1.01737697023
Cloudy_MidWind,admm,16,2,0.962826299648,0.927034483295
Cloudy_MidWind,admm,16,3,0.95,0.9025
Cloudy_MidWind,admm,16,4,0.95,0.9025
Cloudy_MidWind,admm,16,5,0.95,0.9025
Cloudy_MidWind,admm,16,6,0.99611044808,0.992236024775
Cloudy_MidWind,admm,16,7,0.995460196547,0.99094100291
Cloudy_MidWind,admm,16,8,0.986939470211,0.974049517861
Cloudy_MidWind,admm,16,9,0.981020642845,0.962401501688
Cloudy_MidWind,admm,16,10,0.977378113322,0.955267976401
Cloudy_MidWind,admm,16,11,0.975542910988,0.951683971179
Cloudy_MidWind,admm,16,12,0.974573825195,0.949794140755
Cloudy_MidWind,admm,16,13,0.974025811758,0.948726281971
Cloudy_MidWind,admm,16,14,0.973618199245,0.947932397901
Cloudy_MidWind,admm,16,15,0.974593035286,0.949831584428
Cloudy_MidWind,admm,16,16,0.964453700466,0.930170940343
Cloudy_MidWind,admm,16,17,0.973305641316,0.947323871418
Cloudy_MidWind,admm,16,18,0.972823199021,0.946384976554
Cloudy_MidWind,admm,16,19,0.973674551401,0.948042132047
Cloudy_MidWind,admm,16,20,0.977427816863,0.955365137177
Cloudy_MidWind,admm,16,21,0.983309661977,0.966897891337
