Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Sunny_HighWind,admm,3,13,1.0359368984,1.07316525747
Sunny_HighWind,admm,3,14,1.0360556733,1.07341135818
Sunny_HighWind,admm,3,15,1.03625743792,1.07382947765
Sunny_HighWind,admm,3,16,1.0362712166,1.07385803435
Sunny_HighWind,admm,3,17,1.03596459749,1.07322264725
Sunny_HighWind,admm,3,18,1.03568684376,1.07264723834
Sunny_HighWind,admm,3,19,1.03588596008,1.0730597223
Sunny_HighWind,admm,3,20,1.0366001875,1.07453994872
Sunny_HighWind,admm,3,21,1.03762856959,1.07667304843
Sunny_HighWind,admm,3,22,1.03879224022,1.07908931834
Sunny_HighWind,admm,3,23,1.04018155711,1.08197767175
Sunny_HighWind,admm,3,24,1.04133039812,1.08436899804
Sunny_HighWind,admm,4,1,1.03891609049,1.07934664307
Sunny_HighWind,admm,4,2,1.03932323083,1.08019277813
Sunny_HighWind,admm,4,3,1.02413637885,1.04885532248
Sunny_HighWind,admm,4,4,1.02387274762,1.04831540332
Sunny_HighWind,admm,4,5,1.02358387669,1.04772395262
Sunny_HighWind,admm,4,6,1.03767312328,1.07676551077
Sunny_HighWind,admm,4,7,1.03542683477,1.07210873017
Sunny_HighWind,admm,4,8,1.03322979042,1.06756379981
Sunny_HighWind,admm,4,9,1.03178132373,1.06457269999
Sunny_HighWind,admm,4,10,1.03092438155,1.06280508048
Sunny_HighWind,admm,4,11,1.03039460191,1.06171303564
Sunny_HighWind,admm,4,12,1.03017970087,1.06127021609
Sunny_HighWind,admm,4,13,1.03000256286,1.06090527949
Sunny_HighWind,admm,4,14,1.0301665863,1.06124319552
Sunny_HighWind,admm,4,15,1.03046625007,1.06186069252
Sunny_HighWind,admm,4,16,1.03048877022,1.06190710555
Sunny_HighWind,admm,4,17,1.03004784099,1.06099855474
Sunny_HighWind,admm,4,18,1.02965406136,1.06018748608
Sunny_HighWind,admm,4,19,1.02991929483,1.06073375386
Sunny_HighWind,admm,4,20,1.03093608287,1.06282920696
Sunny_HighWind,admm,4,21,1.03240574925,1.06586163108
Sunny_HighWind,admm,4,22,1.03406586831,1.06929222001
Sunny_HighWind,admm,4,23,1.03606371104,1.07342801334
Sunny_HighWind,admm,4,24,1.03769844443,1.07681806156
Sunny_HighWind,admm,5,1,1.03572500197,1.07272627971
Sunny_HighWind,admm,5,2,1.03625120507,1.07381656001
Sunny_HighWind,admm,5,3,1.01482811651,1.02987610606
Sunny_HighWind,admm,5,4,1.01443190251,1.02907208483
Sunny_HighWind,admm,5,5,1.01407031081,1.02833859527
Sunny_HighWind,admm,5,6,1.03411585153,1.06939559439
Sunny_HighWind,admm,5,7,1.03121035584,1.06339479799
Sunny_HighWind,admm,5,8,1.02834976775,1.05750324483
Sunny_HighWind,admm,5,9,1.02647248745,1.05364576749
Sunny_HighWind,admm,5,10,1.02535831352,1.0513596711
Sunny_HighWind,admm,5,11,1.02465846253,1.04992496483
Sunny_HighWind,admm,5,12,1.02437891409,1.04935215963
Sunny_HighWind,admm,5,13,1.02415254663,1.04888843878
Sunny_HighWind,admm,5,14,1.0243604415,1.0493143141
Sunny_HighWind,admm,5,15,1.02475937464,1.0501317759
Sunny_HighWind,admm,5,16,1.02479109231,1.05019678288
Sunny_HighWind,admm,5,17,1.02421632572,1.04901908188
Sunny_HighWind,admm,5,18,1.02370792527,1.04797791626
Sunny_HighWind,admm,5,19,1.02403525168,1.04864819669
Sunny_HighWind,admm,5,20,1.0253516698,1.05134604675
Sunny_HighWind,admm,5,21,1.02725917066,1.0552614037
Sunny_HighWind,admm,5,22,1.02941100712,1.05968702157
Sunny_HighWind,admm,5,23,1.03201402408,1.0650529459
Sunny_HighWind,admm,5,24,1.03412851314,1.06942178168
Sunny_HighWind,admm,6,1,1.02767852825,1.05612315743
Sunny_HighWind,admm,6,2,1.02851080198,1.05783446979
Sunny_HighWind,admm,6,3,0.994882166561,0.98979052534
Sunny_HighWind,admm,6,4,0.997462061465,0.994930564062
Sunny_HighWind,admm,6,5,0.996279707619,0.992573255813
Sunny_HighWind,admm,6,6,1.02511805871,1.05086703429
Sunny_HighWind,admm,6,7,1.02051268546,1.04144614119
Sunny_HighWind,admm,6,8,1.01586951281,1.03199086705
Sunny_HighWind,admm,6,9,1.0128753888,1.02591655323
Sunny_HighWind,admm,6,10,1.01107786287,1.02227844478
Sunny_HighWind,admm,6,11,1.00988309627,1.01986386814
Sunny_HighWind,admm,6,12,1.00943138708,1.01895172523
Sunny_HighWind,admm,6,13,1.00908984553,1.01826231635
Sunny_HighWind,admm,6,14,1.00939310989,1.0188744503
Sunny_HighWind,admm,6,15,1.01009214702,1.02028614548
Sunny_HighWind,admm,6,16,1.01015784907,1.02041888004
Sunny_HighWind,admm,6,17,1.00922201229,1.0185290701
Sunny_HighWind,admm,6,18,1.00842354453,1.01691804516
Sunny_HighWind,admm,6,19,1.00884675639,1.01777177787
Sunny_HighWind,admm,6,20,1.01093678644,1.02199318619
Sunny_HighWind,admm,6,21,1.01399491205,1.02818568166
Sunny_HighWind,admm,6,22,1.01742941475,1.03516261401
Sunny_HighWind,admm,6,23,1.0216663216,1.0438020727
Sunny_HighWind,admm,6,24,1.02501856804,1.05066306484
Sunny_HighWind,admm,7,1,1.0251721508,1.05097793877
Sunny_HighWind,admm,7,2,1.02610180433,1.05288491284
Sunny_HighWind,admm,7,3,0.992759338664,0.985571104505
Sunny_HighWind,admm,7,4,0.998397551296,0.996797670434
Sunny_HighWind,admm,7,5,0.996506527714,0.993025259776
Sunny_HighWind,admm,7,6,1.02228671907,1.04507013598
Sunny_HighWind,admm,7,7,1.01717125379,1.03463735955
Sunny_HighWind,admm,7,8,1.01200008235,1.02414416668
Sunny_HighWind,admm,7,9,1.00859362046,1.01726109123
Sunny_HighWind,admm,7,10,1.006532673,1.01310802183
Sunny_HighWind,admm,7,11,1.00516288551,1.0103524264
Sunny_HighWind,admm,7,12,1.00464887012,1.00931935224
Sunny_HighWind,admm,7,13,1.00426601107,1.008550221
Sunny_HighWind,admm,7,14,1.0046040484,1.00922929406
Sunny_HighWind,admm,7,15,1.0053496716,1.01072796218
Sunny_HighWind,admm,7,16,1.00541511932,1.01085956216
Sunny_HighWind,admm,7,17,1.00439801559,1.00881537371
Sunny_HighWind,admm,7,18,1.00351927957,1.00705094447
Sunny_HighWind,admm,7,19,1.00403108878,1.00807842724
Sunny_HighWind,admm,7,20,1.00632148099,1.0126829231
Sunny_HighWind,admm,7,21,1.00978477149,1.01966528473
Sunny_HighWind,admm,7,22,1.01362904232,1.02744383544
Sunny_HighWind,admm,7,23,1.01847952695,1.03730054682
Sunny_HighWind,admm,7,24,1.0222257064,1.04494539482
Sunny_HighWind,admm,8,1,1.02276242408,1.04604297612
Sunny_HighWind,admm,8,2,1.02378255558,1.04813072111
Sunny_HighWind,admm,8,3,0.986899119865,0.97396987279
Sunny_HighWind,admm,8,4,0.993358143656,0.986760401567
Sunny_HighWind,admm,8,5,0.990969596263,0.982020740718
Sunny_HighWind,admm,8,6,1.01959221348,1.03956828179
Sunny_HighWind,admm,8,7,1.01398504909,1.02816567978
Sunny_HighWind,admm,8,8,1.00833822995,1.01674598598
Sunny_HighWind,admm,8,9,1.00458106798,1.00918312215
Sunny_HighWind,admm,8,10,1.00230810534,1.00462153804
Sunny_HighWind,admm,8,11,1.00081464158,1.0016299468
Sunny_HighWind,admm,8,12,1.00024882443,1.00049771078
Sunny_HighWind,admm,8,13,0.999822521287,0.999645074073
Sunny_HighWind,admm,8,14,1.00020137766,1.00040279587
Sunny_HighWind,admm,8,15,1.00099336867,1.00198772412
Sunny_HighWind,admm,8,16,1.00105888589,1.00211889303
Sunny_HighWind,admm,8,17,0.999954808221,0.999909618484
Sunny_HighWind,admm,8,18,0.998989726247,0.997980473146
Sunny_HighWind,admm,8,19,0.999590116968,0.999180401941
Sunny_HighWind,admm,8,20,1.00209606644,1.00419652637
Sunny_HighWind,admm,8,21,1.00590829468,1.0118514973
Sunny_HighWind,admm,8,22,1.01012887239,1.02036033884
Sunny_HighWind,admm,8,23,1.01545973251,1.03115846835
Sunny_HighWind,admm,8,24,1.01957189951,1.03952685827
Sunny_HighWind,admm,9,1,1.01911358421,1.03859249753
Sunny_HighWind,admm,9,2,1.02027475025,1.04096056599
Sunny_HighWind,admm,9,3,0.97911137084,0.958659076508
Sunny_HighWind,admm,9,4,0.988808400758,0.97774205341
Sunny_HighWind,admm,9,5,0.985320704438,0.970856890595
Sunny_HighWind,admm,9,6,1.01547991988,1.03119946767
Sunny_HighWind,admm,9,7,1.00912433833,1.01833193022
Sunny_HighWind,admm,9,8,1.00271597927,1.00543933508
Sunny_HighWind,admm,9,9,0.998372233961,0.996747117545
Sunny_HighWind,admm,9,10,0.995729397831,0.991477033706
Sunny_HighWind,admm,9,11,0.993997631997,0.988031292416
Sunny_HighWind,admm,9,12,0.993343480321,0.986731269896
Sunny_HighWind,admm,9,13,0.992854534562,0.985760126801
Sunny_HighWind,admm,9,14,0.993288008576,0.986621067982
Sunny_HighWind,admm,9,15,0.994149472297,0.988333173268
Sunny_HighWind,admm,9,16,0.994214758165,0.988462985353
Sunny_HighWind,admm,9,17,0.992986785695,0.986022756565
Sunny_HighWind,admm,9,18,0.991899098618,0.983863821839
Sunny_HighWind,admm,9,19,0.99263179011,0.985317870737
Sunny_HighWind,admm,9,20,0.995443600332,0.990907961442
Sunny_HighWind,admm,9,21,0.999834831102,0.999669689485
Sunny_HighWind,admm,9,22,1.0046504424,1.00932251141
Sunny_HighWind,admm,9,23,1.01083373079,1.02178483131
Sunny_HighWind,admm,9,24,1.01551758211,1.03127595958
Sunny_HighWind,admm,10,1,1.01569277097,1.03163180499
Sunny_HighWind,admm,10,2,1.01698707198,1.03426270456
Sunny_HighWind,admm,10,3,0.97141900563,0.943654884499
Sunny_HighWind,admm,10,4,0.984380025052,0.96900403372
Sunny_HighWind,admm,10,5,0.979787627416,0.959983794837
Sunny_HighWind,admm,10,6,1.01161895827,1.02337291672
Sunny_HighWind,admm,10,7,1.00455793854,1.00913665189
Sunny_HighWind,admm,10,8,0.997425995886,0.994858617268
Sunny_HighWind,admm,10,9,0.992521168203,0.985098269332
Sunny_HighWind,admm,10,10,0.989522445684,0.979154670512
Sunny_HighWind,admm,10,11,0.987558743342,0.975272271552
Sunny_HighWind,admm,10,12,0.986819744795,0.973813208717
Sunny_HighWind,admm,10,13,0.986271922654,0.972732305416
Sunny_HighWind,admm,10,14,0.98675616025,0.973687719792
Sunny_HighWind,admm,10,15,0.987683277133,0.975518255928
Sunny_HighWind,admm,10,16,0.987748303564,0.975646711193
Sunny_HighWind,admm,10,17,0.986404085826,0.972993020534
Sunny_HighWind,admm,10,18,0.985201395038,0.970621788786
Sunny_HighWind,admm,10,19,0.986059057775,0.972312465421
Sunny_HighWind,admm,10,20,0.989157617095,0.978432791456
Sunny_HighWind,admm,10,21,0.994102637215,0.988240053319
Sunny_HighWind,admm,10,22,0.999483309583,0.998966886135
Sunny_HighWind,admm,10,23,1.0064863043,1.01301468075
Sunny_HighWind,admm,10,24,1.01171071847,1.02355857787
Sunny_HighWind,admm,11,1,1.01523593247,1.03070399858
Sunny_HighWind,admm,11,2,1.01654706456,1.03336793447
Sunny_HighWind,admm,11,3,0.971043565687,0.942925606462
Sunny_HighWind,admm,11,4,0.984183729294,0.968617613006
Sunny_HighWind,admm,11,5,0.979543390468,0.95950525381
Sunny_HighWind,admm,11,6,1.01111340783,1.0223503235
Sunny_HighWind,admm,11,7,1.00395672367,1.00792910299
Sunny_HighWind,admm,11,8,0.996730019281,0.993470731337
Sunny_HighWind,admm,11,9,0.991757454521,0.983582848597
Sunny_HighWind,admm,11,10,0.988716435661,0.977560190146
Sunny_HighWind,admm,11,11,0.98672890602,0.973633933975
Sunny_HighWind,admm,11,12,0.985978164867,0.972152941594
Sunny_HighWind,admm,11,13,0.985420944002,0.971054436877
Sunny_HighWind,admm,11,14,0.985912331029,0.972023124475
Sunny_HighWind,admm,11,15,0.98684915856,0.97387126175
Sunny_HighWind,admm,11,16,0.986916432585,0.974004044906
Sunny_HighWind,admm,11,17,0.9855598079,0.971328134947
Sunny_HighWind,admm,11,18,0.98434589927,0.968936849411
Sunny_HighWind,admm,11,19,0.985225466385,0.970669219613
Sunny_HighWind,admm,11,20,0.988368970927,0.976873222692
Sunny_HighWind,admm,11,21,0.993377754878,0.986799363885
Sunny_HighWind,admm,11,22,0.998832821484,0.997667005274
Sunny_HighWind,admm,11,23,1.00591801071,1.01187104427
Sunny_HighWind,admm,11,24,1.01120856718,1.02254276634
Sunny_HighWind,admm,12,1,1.01443616097,1.02908072467
Sunny_HighWind,admm,12,2,1.01577676922,1.03180244489
Sunny_HighWind,admm,12,3,0.970398241458,0.941672747024
Sunny_HighWind,admm,12,4,0.983877632799,0.968015196321
Sunny_HighWind,admm,12,5,0.979148875564,0.958732520519
Sunny_HighWind,admm,12,6,1.01022865168,1.02056192867
Sunny_HighWind,admm,12,7,1.00290412958,1.00581669312
Sunny_HighWind,admm,12,8,0.995510188078,0.991040534567
Sunny_HighWind,admm,12,9,0.990417955784,0.980927727139
Sunny_HighWind,admm,12,10,0.987301759756,0.974764764817
Sunny_HighWind,admm,12,11,0.985271594376,0.970760114685
Sunny_HighWind,admm,12,12,0.984499834197,0.969239923535
Sunny_HighWind,admm,12,13,0.983926045731,0.968110463469
Sunny_HighWind,admm,12,14,0.984429714541,0.969101862871
Sunny_HighWind,admm,12,15,0.985383658768,0.970980954967
Sunny_HighWind,admm,12,16,0.985455215163,0.971121981091
Sunny_HighWind,admm,12,17,0.984077684469,0.96840888907
Sunny_HighWind,admm,12,18,0.982845128156,0.96598454594
Sunny_HighWind,admm,12,19,0.983763787295,0.967791189193
Sunny_HighWind,admm,12,20,0.986986181239,0.974141721956
Sunny_HighWind,admm,12,21,0.992107001535,0.984276302494
Sunny_HighWind,admm,12,22,0.997693129884,0.995391581417
Sunny_HighWind,admm,12,23,1.00492292672,1.00987008864
Sunny_HighWind,admm,12,24,1.01032901545,1.02076471945
Sunny_HighWind,admm,13,1,1.01033535013,1.02077751972
Sunny_HighWind,admm,13,2,1.01182706683,1.02379401317
Sunny_HighWind,admm,13,3,0.967708033913,0.936458838899
Sunny_HighWind,admm,13,4,0.984249699396,0.968747470762
Sunny_HighWind,admm,13,5,0.978836117294,0.958120144518
Sunny_HighWind,admm,13,6,1.00570930397,1.01145120408
Sunny_HighWind,admm,13,7,0.997510328723,0.99502685591
Sunny_HighWind,admm,13,8,0.989195393981,0.978507527473
Sunny_HighWind,admm,13,9,0.983438570924,0.967151422781
Sunny_HighWind,admm,13,10,0.979881698731,0.960168143507
Sunny_HighWind,admm,13,11,0.977587049782,0.955676439901
Sunny_HighWind,admm,13,12,0.976684547689,0.953912705695
Sunny_HighWind,admm,13,13,0.976020804221,0.952616610272
Sunny_HighWind,admm,13,14,0.976574490923,0.953697736321
Sunny_HighWind,admm,13,15,0.977621326987,0.95574345898
Sunny_HighWind,admm,13,16,0.977732779667,0.955961388436
Sunny_HighWind,admm,13,17,0.9762918278,0.953145733029
Sunny_HighWind,admm,13,18,0.975016567236,0.950657306385
Sunny_HighWind,admm,13,19,0.976172400476,0.952912555451
Sunny_HighWind,admm,13,20,0.979805759067,0.960019325501
Sunny_HighWind,admm,13,21,0.985516820113,0.971243402725
Sunny_HighWind,admm,13,22,0.991812339138,0.983691716066
Sunny_HighWind,admm,13,23,0.999815690343,0.999631414657
Sunny_HighWind,admm,13,24,1.00579738139,1.0116283724
Sunny_HighWind,admm,14,1,1.00844976242,1.01697092333
Sunny_HighWind,admm,14,2,1.01001102684,1.02012227435
Sunny_HighWind,admm,14,3,0.966689410882,0.934488417111
Sunny_HighWind,admm,14,4,0.985100840183,0.970423665329
Sunny_HighWind,admm,14,5,0.979292329376,0.959013466376
Sunny_HighWind,admm,14,6,1.00363710473,1.00728743799
Sunny_HighWind,admm,14,7,0.995030481696,0.990085659504
Sunny_HighWind,admm,14,8,0.986268635017,0.972725820417
Sunny_HighWind,admm,14,9,0.980187285138,0.960767113946
Sunny_HighWind,admm,14,10,0.97640753832,0.953371680889
Sunny_HighWind,admm,14,11,0.97397455739,0.948626438444
Sunny_HighWind,admm,14,12,0.97300355848,0.946735924815
Sunny_HighWind,admm,14,13,0.972296518402,0.945360519696
Sunny_HighWind,admm,14,14,0.972868688527,0.946473485116
Sunny_HighWind,admm,14,15,0.973960222255,0.948598514534
Sunny_HighWind,admm,14,16,0.974096458775,0.948863910997
Sunny_HighWind,admm,14,17,0.972641781717,0.946032035541
Sunny_HighWind,admm,14,18,0.971365605644,0.943551139829
Sunny_HighWind,admm,14,19,0.972643920692,0.946036196458
Sunny_HighWind,admm,14,20,0.976469162861,0.953492026019
Sunny_HighWind,admm,14,21,0.982458027027,0.965223774869
Sunny_HighWind,admm,14,22,0.989093795344,0.978306535988
Sunny_HighWind,admm,14,23,0.997464907926,0.994936242544
Sunny_HighWind,admm,14,24,1.00370575811,1.00742524887
Sunny_HighWind,admm,15,1,1.00724907868,1.0145507065
Sunny_HighWind,admm,15,2,1.00885464159,1.01778768785
Sunny_HighWind,admm,15,3,0.966127414583,0.933402181209
Sunny_HighWind,admm,15,4,0.985911294967,0.972021081544
Sunny_HighWind,admm,15,5,0.97981994588,0.960047126344
Sunny_HighWind,admm,15,6,1.00231996173,1.00464530568
Sunny_HighWind,admm,15,7,0.993451664701,0.986946210098
Sunny_HighWind,admm,15,8,0.984396045917,0.969035575217
Sunny_HighWind,admm,15,9,0.978100609149,0.956680801618
Sunny_HighWind,admm,15,10,0.974170935889,0.949009012331
Sunny_HighWind,admm,15,11,0.971643233345,0.944090572905
Sunny_HighWind,admm,15,12,0.970625289887,0.942113453368
Sunny_HighWind,admm,15,13,0.969889925187,0.94068646698
Sunny_HighWind,admm,15,14,0.970472044201,0.941815988576
Sunny_HighWind,admm,15,15,0.971592814447,0.943992597085
Sunny_HighWind,admm,15,16,0.971747403492,0.944293016193
Sunny_HighWind,admm,15,17,0.970290185928,0.941463044909
Sunny_HighWind,admm,15,18,0.969020937623,0.939001577551
Sunny_HighWind,admm,15,19,0.970382564565,0.941642321612
Sunny_HighWind,admm,15,20,0.974331062053,0.949321018481
Sunny_HighWind,admm,15,21,0.980499256484,0.961378791965
Sunny_HighWind,admm,15,22,0.987357170027,0.974874181204
Sunny_HighWind,admm,15,23,0.995967154957,0.991950573753
Sunny_HighWind,admm,15,24,1.00237076048,1.00474714147
Sunny_HighWind,admm,16,1,1.00609421448,1.01222556841
Sunny_HighWind,admm,16,2,1.00774240523,1.0155447553
Sunny_HighWind,admm,16,3,0.96563421323,0.93244943376
Sunny_HighWind,admm,16,4,0.986836189675,0.973845665252
Sunny_HighWind,admm,16,5,0.980456071385,0.961294107916
Sunny_HighWind,admm,16,6,1.00105433919,1.00210979002
Sunny_HighWind,admm,16,7,0.99193309366,0.983931262297
Sunny_HighWind,admm,16,8,0.982589703684,0.965482525785
Sunny_HighWind,admm,16,9,0.976084110729,0.952740191218
Sunny_HighWind,admm,16,10,0.972005709452,0.944795099206
Sunny_HighWind,admm,16,11,0.969383167093,0.939703724643
Sunny_HighWind,admm,16,12,0.96831819658,0.937640129828
Sunny_HighWind,admm,16,13,0.967555144649,0.936162957938
Sunny_HighWind,admm,16,14,0.968145843755,0.93730637478
Sunny_HighWind,admm,16,15,0.969295190603,0.939533166526
Sunny_HighWind,admm,16,16,0.969468861466,0.939869873352
Sunny_HighWind,admm,16,17,0.968012599589,0.937048392964
Sunny_HighWind,admm,16,18,0.966754143337,0.934613573659
Sunny_HighWind,admm,16,19,0.968198900497,0.937409110923
Sunny_HighWind,admm,16,20,0.972266645767,0.94530243047
Sunny_HighWind,admm,16,21,0.97860880455,0.957675192343
Sunny_HighWind,admm,16,22,0.985683540866,0.971572042734
Sunny_HighWind,admm,16,23,0.994525980247,0.989081925386
Sunny_HighWind,admm,16,24,1.00108495756,1.00217109225
Sunny_HighWind,admm,17,1,1.00327440435,1.00655953043
Sunny_HighWind,admm,17,2,1.00502658617,1.01007843892
Sunny_HighWind,admm,17,3,0.964897569907,0.931027320412
Sunny_HighWind,admm,17,4,0.990537162212,0.981163869723
Sunny_HighWind,admm,17,5,0.983284408626,0.966848228246
Sunny_HighWind,admm,17,6,0.997977465696,0.995959022037
Sunny_HighWind,admm,17,7,0.988228622183,0.976595809702
Sunny_HighWind,admm,17,8,0.978134545697,0.956747189486
Sunny_HighWind,admm,17,9,0.971077004852,0.942990549353
Sunny_HighWind,admm,17,10,0.966593066072,0.934302155378
