Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
S1_NoCarbon_NoDR,admm,4,13,1.0305839079690655,1.0621031913647911
S1_NoCarbon_NoDR,admm,4,14,1.0311105087188788,1.0631888811905048
S1_NoCarbon_NoDR,admm,4,15,1.0311610986822137,1.0632932114355103
S1_NoCarbon_NoDR,admm,4,16,1.0297288038683998,1.0603414095162456
S1_NoCarbon_NoDR,admm,4,17,1.028293882477819,1.0573883087413063
S1_NoCarbon_NoDR,admm,4,18,1.029686645401645,1.060254587718493
S1_NoCarbon_NoDR,admm,4,19,1.0305247310879486,1.0619812213838886
S1_NoCarbon_NoDR,admm,4,20,1.0314808514569926,1.0639527469224426
S1_NoCarbon_NoDR,admm,4,21,1.032926639506331,1.0669374426018419
S1_NoCarbon_NoDR,admm,4,22,1.034413210864931,1.0700106908118963
S1_NoCarbon_NoDR,admm,4,23,1.0322801995810609,1.0656024104471147
S1_NoCarbon_NoDR,admm,4,24,1.027325226744192,1.0553971215050053
S1_NoCarbon_NoDR,admm,5,1,1.0360753435920211,1.0734521175993248
S1_NoCarbon_NoDR,admm,5,2,1.036426340767133,1.0741795598359491
S1_NoCarbon_NoDR,admm,5,3,1.0065782531846934,1.0131997797843486
S1_NoCarbon_NoDR,admm,5,4,1.0051843788215826,1.010395635426931
S1_NoCarbon_NoDR,admm,5,5,1.0050770160992681,1.0101798082910083
S1_NoCarbon_NoDR,admm,5,6,1.0259045236836613,1.0524800917146
S1_NoCarbon_NoDR,admm,5,7,1.0285235381815403,1.0578606685934746
S1_NoCarbon_NoDR,admm,5,8,1.0284374554390119,1.0576835997498697
S1_NoCarbon_NoDR,admm,5,9,1.027173859367725,1.055086137368387
S1_NoCarbon_NoDR,admm,5,10,1.0261036193096345,1.052888637560331
S1_NoCarbon_NoDR,admm,5,11,1.025463117465114,1.0515746052812704
S1_NoCarbon_NoDR,admm,5,12,1.0251973138665402,1.0510295323591694
S1_NoCarbon_NoDR,admm,5,13,1.024971344547235,1.0505662571429668
S1_NoCarbon_NoDR,admm,5,14,1.0256897575769048,1.05203947879817
S1_NoCarbon_NoDR,admm,5,15,1.0257378755742037,1.0521381893874804
S1_NoCarbon_NoDR,admm,5,16,1.023720552339014,1.0480037692812958
S1_NoCarbon_NoDR,admm,5,17,1.0217447005451235,1.043962233092044
S1_NoCarbon_NoDR,admm,5,18,1.0237538099696322,1.0480718634273378
S1_NoCarbon_NoDR,admm,5,19,1.0248880054164462,1.0503954236465014
S1_NoCarbon_NoDR,admm,5,20,1.026118754524513,1.0529196983869378
S1_NoCarbon_NoDR,admm,5,21,1.0279923180479251,1.0567682059655463
S1_NoCarbon_NoDR,admm,5,22,1.0298996635284277,1.0606933169359687
S1_NoCarbon_NoDR,admm,5,23,1.0266897425793091,1.054091827517568
S1_NoCarbon_NoDR,admm,5,24,1.0195184454112,1.0394178605336701
S1_NoCarbon_NoDR,admm,6,1,1.0283993553666007,1.0576052341184399
S1_NoCarbon_NoDR,admm,6,2,1.0289390930711568,1.0587156572500946
S1_NoCarbon_NoDR,admm,6,3,0.9902499858043616,0.9805950343855384
S1_NoCarbon_NoDR,admm,6,4,0.9888646761010995,0.9778533476405324
S1_NoCarbon_NoDR,admm,6,5,0.9887698261723232,0.9776657691488463
S1_NoCarbon_NoDR,admm,6,6,1.014989683924698,1.0302040584735581
S1_NoCarbon_NoDR,admm,6,7,1.0165462611357643,1.0333663010291017
S1_NoCarbon_NoDR,admm,6,8,1.016288539443007,1.0328423954032002
S1_NoCarbon_NoDR,admm,6,9,1.0143261792121068,1.0288575978350307
S1_NoCarbon_NoDR,admm,6,10,1.0126205556573178,1.0254003897397352
S1_NoCarbon_NoDR,admm,6,11,1.0115494112882344,1.0232322114775736
S1_NoCarbon_NoDR,admm,6,12,1.0111264479393907,1.0223766937225292
S1_NoCarbon_NoDR,admm,6,13,1.0107859293001715,1.0216881948712115
S1_NoCarbon_NoDR,admm,6,14,1.0121456690804098,1.0244388554382307
S1_NoCarbon_NoDR,admm,6,15,1.012118060183388,1.0243829677493839
S1_NoCarbon_NoDR,admm,6,16,1.0085728853829918,1.0172192651297738
S1_NoCarbon_NoDR,admm,6,17,1.0065472060411194,1.0131372779891836
S1_NoCarbon_NoDR,admm,6,18,1.0088521347374346,1.0177826297642791
S1_NoCarbon_NoDR,admm,6,19,1.0106133673345208,1.0213393782352191
S1_NoCarbon_NoDR,admm,6,20,1.0125247511405446,1.0252063716722217
S1_NoCarbon_NoDR,admm,6,21,1.0155108917334965,1.0312623712293614
S1_NoCarbon_NoDR,admm,6,22,1.0185163784224949,1.0373756131148746
S1_NoCarbon_NoDR,admm,6,23,1.0145374565798826,1.0292862508035772
S1_NoCarbon_NoDR,admm,6,24,1.0069779844032598,1.014004661072852
S1_NoCarbon_NoDR,admm,7,1,1.0261571967512553,1.0529985924443945
S1_NoCarbon_NoDR,admm,7,2,1.0267645554274993,1.0542454522822302
S1_NoCarbon_NoDR,admm,7,3,0.9998508810347915,0.9997017843060487
S1_NoCarbon_NoDR,admm,7,4,0.9994903275076171,0.9989809147812838
S1_NoCarbon_NoDR,admm,7,5,0.9999258340902001,0.9998516736809824
S1_NoCarbon_NoDR,admm,7,6,1.0162528929991967,1.0327699425292367
S1_NoCarbon_NoDR,admm,7,7,1.013426686828284,1.0270336495757526
S1_NoCarbon_NoDR,admm,7,8,1.0127661759020166,1.0256953270511942
S1_NoCarbon_NoDR,admm,7,9,1.010531497176027,1.021173906784823
S1_NoCarbon_NoDR,admm,7,10,1.008601274171234,1.0172765302598368
S1_NoCarbon_NoDR,admm,7,11,1.0073860891586055,1.0148267326302698
S1_NoCarbon_NoDR,admm,7,12,1.006911188411698,1.0138701413486577
S1_NoCarbon_NoDR,admm,7,13,1.0065339913364018,1.0131106757155877
S1_NoCarbon_NoDR,admm,7,14,1.0083504111166426,1.0167705515991021
S1_NoCarbon_NoDR,admm,7,15,1.0081051134858925,1.0162759198364042
S1_NoCarbon_NoDR,admm,7,16,1.0040216466587337,1.0080594669593153
S1_NoCarbon_NoDR,admm,7,17,1.0035602715894096,1.0071332187126096
S1_NoCarbon_NoDR,admm,7,18,1.00441190858638,1.0088432821101345
S1_NoCarbon_NoDR,admm,7,19,1.0063688132571222,1.0127781882965485
S1_NoCarbon_NoDR,admm,7,20,1.0084646022162103,1.017000853923099
S1_NoCarbon_NoDR,admm,7,21,1.0118001848195044,1.023739614000783
S1_NoCarbon_NoDR,admm,7,22,1.0151386604124835,1.0305064998640516
S1_NoCarbon_NoDR,admm,7,23,1.012982688498697,1.0261339271980483
S1_NoCarbon_NoDR,admm,7,24,1.0123477984892264,1.0248480651059833
S1_NoCarbon_NoDR,admm,8,1,1.023849710705424,1.0482682301115807
S1_NoCarbon_NoDR,admm,8,2,1.0244744085261848,1.049547813725076
S1_NoCarbon_NoDR,admm,8,3,0.9862564680649889,0.9727018208000265
S1_NoCarbon_NoDR,admm,8,4,0.9845622933290167,0.9693629094452927
S1_NoCarbon_NoDR,admm,8,5,0.9846780564425658,0.9695908748395087
S1_NoCarbon_NoDR,admm,8,6,1.007690870557919,1.0154408906057766
S1_NoCarbon_NoDR,admm,8,7,1.008523598590126,1.0171198489131776
S1_NoCarbon_NoDR,admm,8,8,1.0089693800549298,1.0180192098884293
S1_NoCarbon_NoDR,admm,8,9,1.0067100480175815,1.013465120779561
S1_NoCarbon_NoDR,admm,8,10,1.0045833195901894,1.0091876459988445
S1_NoCarbon_NoDR,admm,8,11,1.0032569062501884,1.0065244199386991
S1_NoCarbon_NoDR,admm,8,12,1.0027343672880018,1.0054762113404694
S1_NoCarbon_NoDR,admm,8,13,1.0023156022950033,1.0046365666039951
S1_NoCarbon_NoDR,admm,8,14,1.0043381376898342,1.0086950948182842
S1_NoCarbon_NoDR,admm,8,15,1.0040353520682173,1.0080869882027488
S1_NoCarbon_NoDR,admm,8,16,0.9997352482107167,0.9994705665149433
S1_NoCarbon_NoDR,admm,8,17,0.9973970788977494,0.9948009329937634
S1_NoCarbon_NoDR,admm,8,18,0.9996841204703203,0.9993683407205178
S1_NoCarbon_NoDR,admm,8,19,1.0021528243055426,1.0043102832635757
S1_NoCarbon_NoDR,admm,8,20,1.004457147754655,1.0089341616754168
S1_NoCarbon_NoDR,admm,8,21,1.0081194562565794,1.0163048380830613
S1_NoCarbon_NoDR,admm,8,22,1.011715235217036,1.0235677171702626
S1_NoCarbon_NoDR,admm,8,23,1.0061882560752158,1.0124148066636842
S1_NoCarbon_NoDR,admm,8,24,1.0031681466135678,1.0063463303801008
S1_NoCarbon_NoDR,admm,9,1,1.0205203524710704,1.0414617898076777
S1_NoCarbon_NoDR,admm,9,2,1.0211722698505818,1.0427928047117896
S1_NoCarbon_NoDR,admm,9,3,0.9771081552272769,0.9547403470116523
S1_NoCarbon_NoDR,admm,9,4,0.9744287334750869,0.9495113566218619
S1_NoCarbon_NoDR,admm,9,5,0.9745650620068566,0.9497770600844282
S1_NoCarbon_NoDR,admm,9,6,0.9990903909046154,0.9981816091979372
S1_NoCarbon_NoDR,admm,9,7,1.0016456283284663,1.003293964749528
S1_NoCarbon_NoDR,admm,9,8,1.003426441835011,1.0068646241736707
S1_NoCarbon_NoDR,admm,9,9,1.0010949979349668,1.0021911948904114
S1_NoCarbon_NoDR,admm,9,10,0.9986464152808827,0.9972946627533572
S1_NoCarbon_NoDR,admm,9,11,0.9971200128380505,0.994248320002154
S1_NoCarbon_NoDR,admm,9,12,0.9965219877339812,0.993056072037285
S1_NoCarbon_NoDR,admm,9,13,0.9960463800506173,0.9921083912119387
S1_NoCarbon_NoDR,admm,9,14,0.9986377640867335,0.9972773838601504
S1_NoCarbon_NoDR,admm,9,15,0.9980820451782201,0.9961677689071387
S1_NoCarbon_NoDR,admm,9,16,0.9931225523475371,0.9862924039812865
S1_NoCarbon_NoDR,admm,9,17,0.9895765069338522,0.9792616630754045
S1_NoCarbon_NoDR,admm,9,18,0.9926772509754828,0.9854081246042417
S1_NoCarbon_NoDR,admm,9,19,0.9958923815102113,0.9918016355500803
S1_NoCarbon_NoDR,admm,9,20,0.9984821958055534,0.9969666953406796
S1_NoCarbon_NoDR,admm,9,21,1.002654499139707,1.0053160446450968
S1_NoCarbon_NoDR,admm,9,22,1.00663883292769,1.0133217399580219
S1_NoCarbon_NoDR,admm,9,23,0.9979501416128334,0.9959044851450741
S1_NoCarbon_NoDR,admm,9,24,0.9967477251379397,0.9935060275676578
S1_NoCarbon_NoDR,admm,10,1,1.0174208249829486,1.0351451351089838
S1_NoCarbon_NoDR,admm,10,2,1.0180900470047332,1.0365073438100998
S1_NoCarbon_NoDR,admm,10,3,0.967757716364053,0.9365549975821666
S1_NoCarbon_NoDR,admm,10,4,0.9640290378800047,0.9293519858758476
S1_NoCarbon_NoDR,admm,10,5,0.9641848370537565,0.9296524000043789
S1_NoCarbon_NoDR,admm,10,6,0.990523351843116,0.9811365105465215
S1_NoCarbon_NoDR,admm,10,7,0.9950011721880112,0.9900273326555162
S1_NoCarbon_NoDR,admm,10,8,0.9982104398590997,0.9964240822436974
S1_NoCarbon_NoDR,admm,10,9,0.9958435745323454,0.9917044249373589
S1_NoCarbon_NoDR,admm,10,10,0.9930880223855066,0.9862238202055565
S1_NoCarbon_NoDR,admm,10,11,0.9913686766975685,0.982811853137088
S1_NoCarbon_NoDR,admm,10,12,0.9906989007726491,0.9814843119921353
S1_NoCarbon_NoDR,admm,10,13,0.9901703597158932,0.9804373412599013
S1_NoCarbon_NoDR,admm,10,14,0.993331793573933,0.9867080521248066
S1_NoCarbon_NoDR,admm,10,15,0.9925160868473167,0.9850881826507103
S1_NoCarbon_NoDR,admm,10,16,0.9868910145087452,0.9739538745181002
S1_NoCarbon_NoDR,admm,10,17,0.9820762592172765,0.9644737789181992
S1_NoCarbon_NoDR,admm,10,18,0.9860557669967939,0.9723059756276355
S1_NoCarbon_NoDR,admm,10,19,0.9900253094136557,0.9801501132796049
S1_NoCarbon_NoDR,admm,10,20,0.9928809714726088,0.9858126235123913
S1_NoCarbon_NoDR,admm,10,21,0.9975366772235998,0.9950794224063004
S1_NoCarbon_NoDR,admm,10,22,1.0018752770150465,1.003754070693976
S1_NoCarbon_NoDR,admm,10,23,0.9898505700948967,0.9798041511171921
S1_NoCarbon_NoDR,admm,10,24,0.9903411493908031,0.9807755921766969
S1_NoCarbon_NoDR,admm,11,1,1.0169893222315443,1.0342672815329756
S1_NoCarbon_NoDR,admm,11,2,1.0176552568531951,1.0356222218009425
S1_NoCarbon_NoDR,admm,11,3,0.9652232536837385,0.9316559294518226
S1_NoCarbon_NoDR,admm,11,4,0.961453573724519,0.924392974427649
S1_NoCarbon_NoDR,admm,11,5,0.9615040263154899,0.9244899926208984
S1_NoCarbon_NoDR,admm,11,6,0.9883250094197094,0.9767863242444685
S1_NoCarbon_NoDR,admm,11,7,0.9938974236519623,0.9878320887420083
S1_NoCarbon_NoDR,admm,11,8,0.997470193168957,0.9949467862605165
S1_NoCarbon_NoDR,admm,11,9,0.9951261359163519,0.9902760263838097
S1_NoCarbon_NoDR,admm,11,10,0.9923322222768597,0.9847232393689308
S1_NoCarbon_NoDR,admm,11,11,0.9905917943166683,0.9812721029675164
S1_NoCarbon_NoDR,admm,11,12,0.9899116005447276,0.9799249768930243
S1_NoCarbon_NoDR,admm,11,13,0.9893743359681986,0.9788615766725138
S1_NoCarbon_NoDR,admm,11,14,0.9925767420201097,0.9852085887992553
S1_NoCarbon_NoDR,admm,11,15,0.9917491422856348,0.9835663612242924
S1_NoCarbon_NoDR,admm,11,16,0.9860701831933327,0.9723344061829328
S1_NoCarbon_NoDR,admm,11,17,0.9806733120390776,0.9617201449456941
S1_NoCarbon_NoDR,admm,11,18,0.9851323107581533,0.9704856696996988
S1_NoCarbon_NoDR,admm,11,19,0.9892420809651358,0.9785998947522323
S1_NoCarbon_NoDR,admm,11,20,0.9921398073826622,0.984341397393306
S1_NoCarbon_NoDR,admm,11,21,0.9968550747595468,0.9937200400738617
S1_NoCarbon_NoDR,admm,11,22,1.0012349100171134,1.002471345036977
S1_NoCarbon_NoDR,admm,11,23,0.988127185140501,0.97639533401369
S1_NoCarbon_NoDR,admm,11,24,0.9876134132860244,0.9753802541024716
S1_NoCarbon_NoDR,admm,12,1,1.0162377421546678,1.032739148579617
S1_NoCarbon_NoDR,admm,12,2,1.0168948408804794,1.0340751174093354
S1_NoCarbon_NoDR,admm,12,3,0.9604492405946167,0.9224627437587758
S1_NoCarbon_NoDR,admm,12,4,0.9565997811456015,0.9150831412878128
S1_NoCarbon_NoDR,admm,12,5,0.9564507195961538,0.9147979790160004
S1_NoCarbon_NoDR,admm,12,6,0.9842058614463959,0.9686611777054421
S1_NoCarbon_NoDR,admm,12,7,0.991886469242592,0.9838387678665355
S1_NoCarbon_NoDR,admm,12,8,0.9961658185118335,0.9923463379713513
S1_NoCarbon_NoDR,admm,12,9,0.9938745638716935,0.9877866487111489
S1_NoCarbon_NoDR,admm,12,10,0.991012944682745,0.9821066565287655
S1_NoCarbon_NoDR,admm,12,11,0.9892350856964747,0.9785860547729116
S1_NoCarbon_NoDR,admm,12,12,0.9885363905897239,0.9772041955201591
S1_NoCarbon_NoDR,admm,12,13,0.9879838419849686,0.9761120720233794
S1_NoCarbon_NoDR,admm,12,14,0.9912627502975666,0.982601840127496
S1_NoCarbon_NoDR,admm,12,15,0.9904112582103444,0.9809144603897975
S1_NoCarbon_NoDR,admm,12,16,0.9846301465746947,0.9694965255437049
S1_NoCarbon_NoDR,admm,12,17,0.9781245370779404,0.9567276100339354
S1_NoCarbon_NoDR,admm,12,18,0.9835017036225894,0.9672756010285357
S1_NoCarbon_NoDR,admm,12,19,0.9878760274052648,0.9758990455220075
S1_NoCarbon_NoDR,admm,12,20,0.9908471907514025,0.9817781554199463
S1_NoCarbon_NoDR,admm,12,21,0.9956665292347107,0.991351837438295
S1_NoCarbon_NoDR,admm,12,22,1.0001142976804638,1.0002286084248875
S1_NoCarbon_NoDR,admm,12,23,0.9849267665391974,0.9700807354453587
S1_NoCarbon_NoDR,admm,12,24,0.982477647310031,0.9652623274638537
S1_NoCarbon_NoDR,admm,13,1,1.0125826411907828,1.0253236052409014
S1_NoCarbon_NoDR,admm,13,2,1.0132301338672387,1.0266353041766223
S1_NoCarbon_NoDR,admm,13,3,0.9529590862655511,0.9081310200960742
S1_NoCarbon_NoDR,admm,13,4,0.9504690180289772,0.9033913542329681
S1_NoCarbon_NoDR,admm,13,5,0.9502219852844282,0.9029218213178802
S1_NoCarbon_NoDR,admm,13,6,0.9718992388768046,0.9445881305293122
S1_NoCarbon_NoDR,admm,13,7,0.9833408596773708,0.9669592463110308
S1_NoCarbon_NoDR,admm,13,8,0.9899215260861443,0.9799446278087208
S1_NoCarbon_NoDR,admm,13,9,0.9877027400482208,0.9755567026987633
S1_NoCarbon_NoDR,admm,13,10,0.9844686878172815,0.96917859729268
S1_NoCarbon_NoDR,admm,13,11,0.9824735329033986,0.9652542428556854
S1_NoCarbon_NoDR,admm,13,12,0.9816672056392095,0.9636705026274941
S1_NoCarbon_NoDR,admm,13,13,0.9810364766783731,0.9624325685735162
S1_NoCarbon_NoDR,admm,13,14,0.9849528039437456,0.9701320259966466
S1_NoCarbon_NoDR,admm,13,15,0.9838197149702514,0.9679012315641468
S1_NoCarbon_NoDR,admm,13,16,0.9771121651742571,0.9547481833315248
S1_NoCarbon_NoDR,admm,13,17,0.9682024929809536,0.9374160674145335
S1_NoCarbon_NoDR,admm,13,18,0.9756728386775723,0.9519374881331519
S1_NoCarbon_NoDR,admm,13,19,0.9811592508032619,0.9626734754368182
S1_NoCarbon_NoDR,admm,13,20,0.9844925491946681,0.969225579419816
S1_NoCarbon_NoDR,admm,13,21,0.9898301585175445,0.9797637427108674
S1_NoCarbon_NoDR,admm,13,22,0.9946843434609817,0.9893969431264041
S1_NoCarbon_NoDR,admm,13,23,0.9734401734579294,0.9475857713018038
S1_NoCarbon_NoDR,admm,13,24,0.9693276576133281,0.9395961078141413
S1_NoCarbon_NoDR,admm,14,1,1.010972258066447,1.0220649065799707
S1_NoCarbon_NoDR,admm,14,2,1.0116254292516547,1.0233860091085947
S1_NoCarbon_NoDR,admm,14,3,0.9551051264724679,0.912225802613989
S1_NoCarbon_NoDR,admm,14,4,0.9538265553882048,0.9097850977637281
S1_NoCarbon_NoDR,admm,14,5,0.9538414338345093,0.9098134808994726
S1_NoCarbon_NoDR,admm,14,6,0.9690909613682535,0.9391372914056457
S1_NoCarbon_NoDR,admm,14,7,0.9799601009192311,0.9603217993936297
S1_NoCarbon_NoDR,admm,14,8,0.9871947615301424,0.9745534971925547
S1_NoCarbon_NoDR,admm,14,9,0.9849501810525688,0.9701268591554881
S1_NoCarbon_NoDR,admm,14,10,0.9815355456844947,0.9634120274421588
S1_NoCarbon_NoDR,admm,14,11,0.979431238021222,0.9592855500117837
S1_NoCarbon_NoDR,admm,14,12,0.9785707666966432,0.9576007454332562
S1_NoCarbon_NoDR,admm,14,13,0.9779040625027471,0.9562963554593767
S1_NoCarbon_NoDR,admm,14,14,0.9822010622595857,0.9647189267038586
S1_NoCarbon_NoDR,admm,14,15,0.9808818369933826,0.9621291781435127
S1_NoCarbon_NoDR,admm,14,16,0.9736042144138073,0.9479051663243269
S1_NoCarbon_NoDR,admm,14,17,0.9646535942478947,0.9305565568953817
S1_NoCarbon_NoDR,admm,14,18,0.9722425199405217,0.9452555175802958
S1_NoCarbon_NoDR,admm,14,19,0.9781704571664082,0.95681744327314
S1_NoCarbon_NoDR,admm,14,20,0.9816655369630221,0.9636672264608984
S1_NoCarbon_NoDR,admm,14,21,0.9872364956425835,0.9746358983286488
S1_NoCarbon_NoDR,admm,14,22,0.9922948270862323,0.9846490238620956
S1_NoCarbon_NoDR,admm,14,23,0.9697233863207417,0.9403634459773665
S1_NoCarbon_NoDR,admm,14,24,0.9675846560658067,0.9362200666539855
S1_NoCarbon_NoDR,admm,15,1,1.0099747235906753,1.020048942292061
S1_NoCarbon_NoDR,admm,15,2,1.010606542582782,1.0213255839111242
S1_NoCarbon_NoDR,admm,15,3,0.9536638957580357,0.9094748260723935
S1_NoCarbon_NoDR,admm,15,4,0.9530789660642922,0.9083595155541803
S1_NoCarbon_NoDR,admm,15,5,0.9531383260833222,0.9084726686489173
S1_NoCarbon_NoDR,admm,15,6,0.9650761958055974,0.9313720637106038
S1_NoCarbon_NoDR,admm,15,7,0.9771631492288189,0.954847820210783
S1_NoCarbon_NoDR,admm,15,8,0.985387689235267,0.9709888980964192
S1_NoCarbon_NoDR,admm,15,9,0.9832318024742452,0.9667447773967532
S1_NoCarbon_NoDR,admm,15,10,0.9796985466723168,0.9598092423518498
S1_NoCarbon_NoDR,admm,15,11,0.977521101608204,0.9555475040893169
S1_NoCarbon_NoDR,admm,15,12,0.9766243223396887,0.9537950669854561
S1_NoCarbon_NoDR,admm,15,13,0.9759347209782292,0.9524485796108542
S1_NoCarbon_NoDR,admm,15,14,0.9805089243595821,0.9613977507487848
S1_NoCarbon_NoDR,admm,15,15,0.9790486293673417,0.9585362186660705
S1_NoCarbon_NoDR,admm,15,16,0.9713506146438725,0.9435220165690289
S1_NoCarbon_NoDR,admm,15,17,0.9616285997473529,0.9247295638520546
S1_NoCarbon_NoDR,admm,15,18,0.9699446770249949,0.9407926764891217
S1_NoCarbon_NoDR,admm,15,19,0.9763075303253915,0.9531763937700652
S1_NoCarbon_NoDR,admm,15,20,0.9799036352335584,0.9602111343439426
S1_NoCarbon_NoDR,admm,15,21,0.9856210719384676,0.9714488974491339
S1_NoCarbon_NoDR,admm,15,22,0.990774255631661,0.9816336256224719
S1_NoCarbon_NoDR,admm,15,23,0.9658508607170466,0.9328678851478599
S1_NoCarbon_NoDR,admm,15,24,0.9635147099388,0.9283605962684499
S1_NoCarbon_NoDR,admm,16,1,1.0090305528146357,1.0181426565134093
S1_NoCarbon_NoDR,admm,16,2,1.0096239142925676,1.0193404483114457
S1_NoCarbon_NoDR,admm,16,3,0.9500000000005386,0.9025000000010235
S1_NoCarbon_NoDR,admm,16,4,0.9500000000002599,0.9025000000004938
S1_NoCarbon_NoDR,admm,16,5,0.9500000000002472,0.9025000000004696
S1_NoCarbon_NoDR,admm,16,6,0.9594829049904364,0.9206074449688869
S1_NoCarbon_NoDR,admm,16,7,0.9739897575669949,0.9486560478454136
S1_NoCarbon_NoDR,admm,16,8,0.9835915198713256,0.9674522779627843
S1_NoCarbon_NoDR,admm,16,9,0.9815975921083603,0.9635338328329309
S1_NoCarbon_NoDR,admm,16,10,0.9779481879592171,0.9563826583327163
S1_NoCarbon_NoDR,admm,16,11,0.9756983608409209,0.9519872913476599
S1_NoCarbon_NoDR,admm,16,12,0.9747656321877955,0.9501680376944728
S1_NoCarbon_NoDR,admm,16,13,0.9740539981044722,0.9487811912233073
S1_NoCarbon_NoDR,admm,16,14,0.9789140538199576,0.9582727247662227
S1_NoCarbon_NoDR,admm,16,15,0.977305649696355,0.9551263329284145
S1_NoCarbon_NoDR,admm,16,16,0.9691715006914593,0.9392933977525353
S1_NoCarbon_NoDR,admm,16,17,0.9581230319362373,0.9179997443266878
S1_NoCarbon_NoDR,admm,16,18,0.9676446489733046,0.93633616668667
S1_NoCarbon_NoDR,admm,16,19,0.9745374282502267,0.9497231990605658
S1_NoCarbon_NoDR,admm,16,20,0.9782296678568297,0.9569332830752835
S1_NoCarbon_NoDR,admm,16,21,0.9840869090638236,0.9684270445907902
S1_NoCarbon_NoDR,admm,16,22,0.9893059418802954,0.9787262466396583
S1_NoCarbon_NoDR,admm,16,23,0.9609760863549378,0.9234750385460528
S1_NoCarbon_NoDR,admm,16,24,0.9572682701376133,0.9163625410122587
S1_NoCarbon_NoDR,admm,17,1,1.006876005103346,1.0137992896528734
S1_NoCarbon_NoDR,admm,17,2,1.0074212464308983,1.0148975677603844
S1_NoCarbon_NoDR,admm,17,3,0.9572419947251348,0.9163122364653551
S1_NoCarbon_NoDR,admm,17,4,0.9601220321798726,0.9218343166772082
S1_NoCarbon_NoDR,admm,17,5,0.9608281693780736,0.92319077107042
S1_NoCarbon_NoDR,admm,17,6,0.954857202660367,0.9117522774723811
S1_NoCarbon_NoDR,admm,17,7,0.9681581501227927,0.9373302036491881
S1_NoCarbon_NoDR,admm,17,8,0.9796302918964526,0.9596755088011288
S1_NoCarbon_NoDR,admm,17,9,0.9777977040703282,0.9560883500852051
S1_NoCarbon_NoDR,admm,17,10,0.9738459641138696,0.9483759618208722
S1_NoCarbon_NoDR,admm,17,11,0.9714002722343633,0.9436184888969951
S1_NoCarbon_NoDR,admm,17,12,0.9703701228839541,0.94161817538582
S1_NoCarbon_NoDR,admm,17,13,0.9696049797197476,0.9401338166973321
S1_NoCarbon_NoDR,admm,17,14,0.9753502393378976,0.9513080893764941
S1_NoCarbon_NoDR,admm,17,15,0.9732585650577438,0.9472322344582585
S1_NoCarbon_NoDR,admm,17,16,0.9637499177293052,0.9288139039232426
S1_NoCarbon_NoDR,admm,17,17,0.9527569219023946,0.9077457522329255
S1_NoCarbon_NoDR,admm,17,18,0.9625585468848579,0.9265189561810891
S1_NoCarbon_NoDR,admm,17,19,0.9704391813451507,0.9417522046898463
S1_NoCarbon_NoDR,admm,17,20,0.9743543100895256,0.9493663215900354
S1_NoCarbon_NoDR,admm,17,21,0.9805401273539367,0.9614589413512744
S1_NoCarbon_NoDR,admm,17,22,0.985990419501988,0.9721771073497063
S1_NoCarbon_NoDR,admm,17,23,0.9542726683621184,0.9106363255829576
S1_NoCarbon_NoDR,admm,17,24,0.9553058824190385,0.9126093289844178
S1_NoCarbon_NoDR,admm,18,1,1.0062858081878299,1.012611127760234
S1_NoCarbon_NoDR,admm,18,2,1.0067808504612794,1.013607680855537
S1_NoCarbon_NoDR,admm,18,3,0.9547117991990696,0.9114746195299246
S1_NoCarbon_NoDR,admm,18,4,0.9582585355008828,0.9182594208602968
S1_NoCarbon_NoDR,admm,18,5,0.9589627934598494,0.9196096392403177
S1_NoCarbon_NoDR,admm,18,6,0.950000000001081,0.9025000000020538
S1_NoCarbon_NoDR,admm,18,7,0.9654962126161774,0.9321829365761827
S1_NoCarbon_NoDR,admm,18,8,0.9783717449547812,0.9572112713258634
S1_NoCarbon_NoDR,admm,18,9,0.9767413658501807,0.9540236957628765
S1_NoCarbon_NoDR,admm,18,10,0.9726986858325319,0.9461427334203347
S1_NoCarbon_NoDR,admm,18,11,0.970192656727072,0.9412737911671342
S1_NoCarbon_NoDR,admm,18,12,0.9691324680805304,0.9392177406878603
S1_NoCarbon_NoDR,admm,18,13,0.9683519558142302,0.9377055103292449
S1_NoCarbon_NoDR,admm,18,14,0.9743902555856638,0.9494363701802954
S1_NoCarbon_NoDR,admm,18,15,0.9721346937884223,0.9450458628671096
S1_NoCarbon_NoDR,admm,18,16,0.9621669468245754,0.9257652335617252
S1_NoCarbon_NoDR,admm,18,17,0.9500000000019562,0.9025000000037168
S1_NoCarbon_NoDR,admm,18,18,0.9609124102233396,0.9233526601212276
S1_NoCarbon_NoDR,admm,18,19,0.9693036105622505,0.9395494894490148
S1_NoCarbon_NoDR,admm,18,20,0.9732805891517725,0.9472751052196214
S1_NoCarbon_NoDR,admm,18,21,0.9795585233321598,0.9595349006326813
S1_NoCarbon_NoDR,admm,18,22,0.9850236413790802,0.9702715740757026
S1_NoCarbon_NoDR,admm,18,23,0.9500000000020297,0.9025000000038563
S1_NoCarbon_NoDR,admm,18,24,0.9500000000004841,0.9025000000009198
S1_NoCarbon_NoDR,admm,19,1,1.0483655453017036,1.099070316575738
S1_NoCarbon_NoDR,admm,19,2,1.0484137324470582,1.0991713543835717
S1_NoCarbon_NoDR,admm,19,3,1.0464126245592187,1.0949793808369124
