Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
S4__Carbon_DR,admm,27,4,0.9919721590265151,0.9840087642837257
S4__Carbon_DR,admm,27,5,0.9891732192129211,0.9784636576080536
S4__Carbon_DR,admm,27,6,1.015136597406118,1.0305023113932708
S4__Carbon_DR,admm,27,7,1.0190942491109258,1.038553088570962
S4__Carbon_DR,admm,27,8,1.0143506519109886,1.0289072450322474
S4__Carbon_DR,admm,27,9,1.0113868615319939,1.0229033836795367
S4__Carbon_DR,admm,27,10,1.0094785566333393,1.0190469563025302
S4__Carbon_DR,admm,27,11,1.0071165976383256,1.0142838412385973
S4__Carbon_DR,admm,27,12,1.006640765123232,1.013325630007886
S4__Carbon_DR,admm,27,13,1.0062861034820096,1.0126117220610058
S4__Carbon_DR,admm,27,14,1.0068105953269733,1.0136675748626542
S4__Carbon_DR,admm,27,15,1.0073937567630098,1.01484218116509
S4__Carbon_DR,admm,27,16,1.0051985444579905,1.0104241137804628
S4__Carbon_DR,admm,27,17,1.0054956625523,1.0110215274114887
S4__Carbon_DR,admm,27,18,1.007030676444016,1.0141107832992924
S4__Carbon_DR,admm,27,19,1.0075833918187336,1.0152242914689436
S4__Carbon_DR,admm,27,20,1.0096292700136495,1.0193512628682948
S4__Carbon_DR,admm,27,21,1.0128612581191034,1.025887928198613
S4__Carbon_DR,admm,27,22,1.0162938594392394,1.0328532087339046
S4__Carbon_DR,admm,27,23,1.020612176915909,1.041649215669031
S4__Carbon_DR,admm,27,24,1.0165448733266123,1.033363479486618
S4__Carbon_DR,admm,28,1,1.022657449827423,1.0458282596875281
S4__Carbon_DR,admm,28,2,1.0236754576464215,1.0479114425876106
S4__Carbon_DR,admm,28,3,0.9804256196121904,0.9612343955919476
S4__Carbon_DR,admm,28,4,0.9784045637150135,0.9572754902983659
S4__Carbon_DR,admm,28,5,0.974884362414779,0.9503995200808704
S4__Carbon_DR,admm,28,6,1.011943187829108,1.0240290153937377
S4__Carbon_DR,admm,28,7,1.0144426862977594,1.029093963783014
S4__Carbon_DR,admm,28,8,1.008832392846712,1.0177427968568225
S4__Carbon_DR,admm,28,9,1.0054445412584936,1.0109187255465024
S4__Carbon_DR,admm,28,10,1.0032727026098514,1.006556115802075
S4__Carbon_DR,admm,28,11,1.0005264095705233,1.0010530962480824
S4__Carbon_DR,admm,28,12,0.9999790374675231,0.9999580753744741
S4__Carbon_DR,admm,28,13,0.9995987337378142,0.9991976284902415
S4__Carbon_DR,admm,28,14,1.000206547586912,1.0004131378357297
S4__Carbon_DR,admm,28,15,1.0009896809465173,1.0019803413614103
S4__Carbon_DR,admm,28,16,0.9983329872236636,0.9966687533789236
S4__Carbon_DR,admm,28,17,0.9991202508582044,0.9982412756749615
S4__Carbon_DR,admm,28,18,1.0005508721059226,1.0011020476719226
S4__Carbon_DR,admm,28,19,1.0010715936245833,1.0021443355620627
S4__Carbon_DR,admm,28,20,1.0034321915799418,1.0068761630989251
S4__Carbon_DR,admm,28,21,1.007181413848346,1.0144144004015532
S4__Carbon_DR,admm,28,22,1.0111171033191082,1.022357796624424
S4__Carbon_DR,admm,28,23,1.0160890865511558,1.032437031808362
S4__Carbon_DR,admm,28,24,1.0142198553192774,1.028641914923856
S4__Carbon_DR,admm,29,1,1.0202376013861787,1.0408847632822233
S4__Carbon_DR,admm,29,2,1.0213495952838019,1.0431549957863857
S4__Carbon_DR,admm,29,3,0.9706609659025525,0.9421827107268762
S4__Carbon_DR,admm,29,4,0.9681736956786755,0.9373603050041046
S4__Carbon_DR,admm,29,5,0.9641020127770714,0.9294926910408003
S4__Carbon_DR,admm,29,6,1.0097569160921018,1.019609029595832
S4__Carbon_DR,admm,29,7,1.011192929864275,1.0225111414074968
S4__Carbon_DR,admm,29,8,1.0049631390440699,1.0099509108373106
S4__Carbon_DR,admm,29,9,1.0012795625104192,1.0025607623010564
S4__Carbon_DR,admm,29,10,0.9989226939981509,0.9978465485845234
S4__Carbon_DR,admm,29,11,0.9958927892178902,0.9918024476161891
S4__Carbon_DR,admm,29,12,0.9952948428172628,0.9906118241386398
S4__Carbon_DR,admm,29,13,0.994898743139596,0.9898235091007479
S4__Carbon_DR,admm,29,14,0.995566052142477,0.9911517641785571
S4__Carbon_DR,admm,29,15,0.9964971149116739,0.99300650002729
S4__Carbon_DR,admm,29,16,0.9934849096724581,0.987012265746892
S4__Carbon_DR,admm,29,17,0.9946571058850054,0.989342758287535
S4__Carbon_DR,admm,29,18,0.9960151566787512,0.9920461923337972
S4__Carbon_DR,admm,29,19,0.996504358107155,0.9930209357265529
S4__Carbon_DR,admm,29,20,0.9990852589544273,0.9981713546600351
S4__Carbon_DR,admm,29,21,1.0032007544988935,1.006411753827149
S4__Carbon_DR,admm,29,22,1.0074882923835058,1.0150326592898327
S4__Carbon_DR,admm,29,23,1.0129221549988057,1.0260112920874245
S4__Carbon_DR,admm,29,24,1.012684198155246,1.0255292851933335
S4__Carbon_DR,admm,30,1,1.0192239255397035,1.038817410392563
S4__Carbon_DR,admm,30,2,1.0203751022323484,1.0411653492556754
S4__Carbon_DR,admm,30,3,0.9645381805936785,0.9303339018229635
S4__Carbon_DR,admm,30,4,0.9617112353105681,0.9248885001225788
S4__Carbon_DR,admm,30,5,0.9573344761393082,0.9164892992049237
S4__Carbon_DR,admm,30,6,1.0088155296069972,1.0177087727762464
S4__Carbon_DR,admm,30,7,1.009834171981633,1.0197650549018307
S4__Carbon_DR,admm,30,8,1.0033520131635916,1.006715262319432
S4__Carbon_DR,admm,30,9,0.999542810738973,0.9990858304999665
S4__Carbon_DR,admm,30,10,0.9971080703262307,0.9942245039096995
S4__Carbon_DR,admm,30,11,0.9939678413100442,0.9879720695585493
S4__Carbon_DR,admm,30,12,0.9933487938305106,0.9867418262045301
S4__Carbon_DR,admm,30,13,0.992944551942135,0.9859388832315674
S4__Carbon_DR,admm,30,14,0.9936362933591579,0.9873130834805265
S4__Carbon_DR,admm,30,15,0.9946246806751639,0.9892782554081716
S4__Carbon_DR,admm,30,16,0.9913444805607142,0.9827638791381923
S4__Carbon_DR,admm,30,17,0.9927908213898571,0.9856336150359472
S4__Carbon_DR,admm,30,18,0.9941178528325754,0.9882703053204499
S4__Carbon_DR,admm,30,19,0.9945998279308625,0.9892288177201013
S4__Carbon_DR,admm,30,20,0.99727399006685,0.9945554112638556
S4__Carbon_DR,admm,30,21,1.0015414643326908,1.0030853047776707
S4__Carbon_DR,admm,30,22,1.0059776110843979,1.011990954003072
S4__Carbon_DR,admm,30,23,1.011602958676234,1.0233405460025105
S4__Carbon_DR,admm,30,24,1.0119860415369242,1.0241157482655734
S4__Carbon_DR,admm,31,1,1.0171255697358967,1.0345444246105724
S4__Carbon_DR,admm,31,2,1.0183540494880725,1.0370449701087558
S4__Carbon_DR,admm,31,3,0.9624395180963734,0.9262898259935796
S4__Carbon_DR,admm,31,4,0.959646147082731,0.9209207276107305
S4__Carbon_DR,admm,31,5,0.9551800458855934,0.9123689200580043
S4__Carbon_DR,admm,31,6,1.0064680656081655,1.0129779670890426
S4__Carbon_DR,admm,31,7,1.0070724466103398,1.0141949127217358
S4__Carbon_DR,admm,31,8,1.0001910252366704,1.0003820869639817
S4__Carbon_DR,admm,31,9,0.9961016674625977,0.9922185319217675
S4__Carbon_DR,admm,31,10,0.9935049028874283,0.9870519920613583
S4__Carbon_DR,admm,31,11,0.9902761993884014,0.980646951075137
S4__Carbon_DR,admm,31,12,0.9896162915006919,0.9793404044035823
S4__Carbon_DR,admm,31,13,0.9891719557857895,0.978461158113084
S4__Carbon_DR,admm,31,14,0.9899048750660735,0.9799116616795787
S4__Carbon_DR,admm,31,15,0.9909354857531136,0.9819531369247593
S4__Carbon_DR,admm,31,16,0.9876430330108039,0.97543876065478
S4__Carbon_DR,admm,31,17,0.989017638830301,0.9781558899174637
S4__Carbon_DR,admm,31,18,0.9902726763709556,0.9806399735668954
S4__Carbon_DR,admm,31,19,0.9908335342536696,0.9817510926016179
S4__Carbon_DR,admm,31,20,0.9937098181728155,0.9874592027330499
S4__Carbon_DR,admm,31,21,0.9982600961020198,0.9965232194696138
S4__Carbon_DR,admm,31,22,1.0030151021970204,1.0060392952352994
S4__Carbon_DR,admm,31,23,1.0089973325497732,1.0180756170925578
S4__Carbon_DR,admm,31,24,1.0096837355805555,1.0194612458959051
S4__Carbon_DR,admm,32,1,1.0166634332795323,1.0336045365677262
S4__Carbon_DR,admm,32,2,1.0179089593357606,1.0361386494960112
S4__Carbon_DR,admm,32,3,0.9619772809665963,0.9254002890958858
S4__Carbon_DR,admm,32,4,0.9591913127359357,0.9200479744280876
S4__Carbon_DR,admm,32,5,0.9547055040405181,0.9114625994452598
S4__Carbon_DR,admm,32,6,1.005950981288796,1.0119373767558915
S4__Carbon_DR,admm,32,7,1.0064639593761047,1.0129697015230255
S4__Carbon_DR,admm,32,8,0.9994943914873976,0.9989890386147632
S4__Carbon_DR,admm,32,9,0.9953431556841054,0.9907079975671932
S4__Carbon_DR,admm,32,10,0.9927105937011959,0.9854743228465808
S4__Carbon_DR,admm,32,11,0.9894623360342009,0.9790357144302578
S4__Carbon_DR,admm,32,12,0.9887933980582861,0.9777123840436522
S4__Carbon_DR,admm,32,13,0.9883402015693297,0.9768163540381032
S4__Carbon_DR,admm,32,14,0.9890822217185226,0.9782836413196486
S4__Carbon_DR,admm,32,15,0.9901221643210902,0.9803419002798801
S4__Carbon_DR,admm,32,16,0.9868269980142926,0.9738275240099008
S4__Carbon_DR,admm,32,17,0.9881857547255389,0.9765110858424829
S4__Carbon_DR,admm,32,18,0.9894248844969551,0.9789616020618128
S4__Carbon_DR,admm,32,19,0.9900031760184596,0.9801062885266371
S4__Carbon_DR,admm,32,20,0.9929241246103969,0.9858983172333231
S4__Carbon_DR,admm,32,21,0.9975368764989306,0.9950798199752428
S4__Carbon_DR,admm,32,22,1.002362292517698,1.0047301654613352
S4__Carbon_DR,admm,32,23,1.0084232944324774,1.016917540754051
S4__Carbon_DR,admm,32,24,1.0091766145119518,1.0184374392778048
S4__Carbon_DR,admm,33,1,1.016520222187301,1.0333133621157198
S4__Carbon_DR,admm,33,2,1.017771032271786,1.0358578741315765
S4__Carbon_DR,admm,33,3,0.9618340362428629,0.9251247132752368
S4__Carbon_DR,admm,33,4,0.9590503626771769,0.9197775981512245
S4__Carbon_DR,admm,33,5,0.9545584445600097,0.911181824080825
S4__Carbon_DR,admm,33,6,1.0057907362076717,1.01161500504117
S4__Carbon_DR,admm,33,7,1.006275377233618,1.01259013482666
S4__Carbon_DR,admm,33,8,0.9992784779432304,0.9985574764805394
S4__Carbon_DR,admm,33,9,0.9951080537441492,0.9902400386264686
S4__Carbon_DR,admm,33,10,0.9924643901575073,0.9849855657307128
S4__Carbon_DR,admm,33,11,0.9892100677949139,0.9785365582268183
S4__Carbon_DR,admm,33,12,0.9885383291994433,0.9772080282964268
S4__Carbon_DR,admm,33,13,0.9880823845950761,0.9763067987470919
S4__Carbon_DR,admm,33,14,0.9888272273620013,0.9777792855724232
S4__Carbon_DR,admm,33,15,0.9898700642389588,0.9798427440764406
S4__Carbon_DR,admm,33,16,0.9865740559159567,0.9733283678064613
S4__Carbon_DR,admm,33,17,0.987927897445695,0.9760015305514717
S4__Carbon_DR,admm,33,18,0.9891620937355161,0.9784416476832299
S4__Carbon_DR,admm,33,19,0.9897457922293107,0.9795967332356258
S4__Carbon_DR,admm,33,20,0.9926805929709924,0.985414759661241
S4__Carbon_DR,admm,33,21,0.9973127188648812,0.9946326592096615
S4__Carbon_DR,admm,33,22,1.0021599677925876,1.0043246010460405
S4__Carbon_DR,admm,33,23,1.008245392864668,1.0165587722328286
S4__Carbon_DR,admm,33,24,1.0090194582399634,1.0181202671068692
